scenario_idx,replicate_idx,N_1,N_2,migration_rate,T_split,n_1,n_2,L,rho,mu,Dxy_0,Fst_0,S_0,S_1,S_2,PI_mean_0,PI_mean_1,PI_mean_2,PI_std_0,PI_std_1,PI_std_2,D_0,D_1,D_2,winHET_mean_0,winHET_mean_1,winHET_mean_2,winHET_std_0,winHET_std_1,winHET_std_2,sfs_mean_0,sfs_mean_1,sfs_mean_2,sfs_mean_3,sfs_mean_4,sfs_mean_5,sfs_mean_6,sfs_mean_7,sfs_mean_8,sfs_mean_9,sfs_mean_10,sfs_mean_11,sfs_mean_12,sfs_mean_13,sfs_mean_14,sfs_mean_15,sfs_mean_16,sfs_mean_17,sfs_mean_18,sfs_mean_19,sfs_mean_20,sfs_mean_21,sfs_mean_22,sfs_mean_23,sfs_mean_24,sfs_mean_25,sfs_mean_26,sfs_mean_27,sfs_mean_28,sfs_mean_29,sfs_mean_30,sfs_mean_31,sfs_mean_32,sfs_mean_33,sfs_mean_34,sfs_mean_35,sfs_mean_36,sfs_mean_37,sfs_mean_38
32,22,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,9.23099999999996e-05,0.0027398252305321,0.000285,0.0002555,0.0003425,9.70444444444439e-05,8.65666666666662e-05,9.207105263157822e-05,0.1384733162937803,0.1404249861354218,0.1506231190750956,-0.1840348535268375,-0.2079956905582438,-0.1937199970486302,0.8826210826210827,0.8569800569800571,0.8695006747638325,0.1187620771565058,0.0809558083593713,0.071712381455824,0.3782383419689119,0.157167530224525,0.0880829015544041,0.0880829015544041,0.0483592400690846,0.0725388601036269,0.0414507772020725,0.0552677029360967,0.0552677029360967,0.0155440414507772,0.3687150837988827,0.1694599627560521,0.068901303538175,0.0782122905027933,0.0465549348230912,0.0949720670391061,0.031657355679702,0.0297951582867784,0.0633147113594041,0.0484171322160148,0.2510948905109489,0.2131386861313868,0.0948905109489051,0.0364963503649635,0.0613138686131386,0.0248175182481751,0.0116788321167883,0.0335766423357664,0.0321167883211678,0.0554744525547445,0.018978102189781,0.018978102189781,0.0102189781021897,0.0116788321167883,0.0262773722627737,0.0131386861313868,0.0306569343065693,0.0423357664233576,0.0131386861313868
32,23,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,8.434999999999962e-05,-0.0051110674267751,0.000269,0.0002415,0.0003315,8.537777777777771e-05,8.50555555555552e-05,8.476052631578888e-05,0.1335707521493365,0.1316508753895258,0.1460405425290794,-0.5117510177891198,-0.0182669877095598,-0.3886414477272498,0.8495726495726496,0.8216524216524216,0.8358974358974358,0.1215559710260808,0.1396860024635935,0.1053230045451369,0.4594095940959409,0.1678966789667896,0.0830258302583025,0.047970479704797,0.044280442804428,0.055350553505535,0.051660516605166,0.0276752767527675,0.055350553505535,0.007380073800738,0.3224489795918367,0.2448979591836734,0.0959183673469387,0.0489795918367346,0.0775510204081632,0.0510204081632653,0.0775510204081632,0.0306122448979591,0.036734693877551,0.0142857142857142,0.3122171945701357,0.1885369532428356,0.1010558069381598,0.0739064856711915,0.0512820512820512,0.0211161387631975,0.0346907993966817,0.0090497737556561,0.0211161387631975,0.0165912518853695,0.0256410256410256,0.0180995475113122,0.0271493212669683,0.0211161387631975,0.0150829562594268,0.0165912518853695,0.0226244343891402,0.0150829562594268,0.0090497737556561
32,24,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,8.675999999999964e-05,-0.0126510251692815,0.0002505,0.0002505,0.0003175,8.848888888888857e-05,8.947777777777751e-05,8.781315789473629e-05,0.1359199971795641,0.1313306009088832,0.1552398199660849,-0.0033552073832436,0.0526014568927592,-0.0785538454971099,0.8324786324786324,0.8575498575498576,0.840080971659919,0.1051803081224968,0.087556676163588,0.0776877962429409,0.326171875,0.20703125,0.08203125,0.06640625,0.109375,0.044921875,0.03125,0.07421875,0.037109375,0.021484375,0.3017408123791102,0.2205029013539652,0.0889748549323017,0.0909090909090909,0.0773694390715667,0.0309477756286266,0.0541586073500967,0.0754352030947775,0.0290135396518375,0.0309477756286266,0.2803149606299213,0.1496062992125984,0.0787401574803149,0.0661417322834645,0.0708661417322834,0.026771653543307,0.0519685039370078,0.0141732283464566,0.0314960629921259,0.0409448818897637,0.026771653543307,0.011023622047244,0.026771653543307,0.0078740157480314,0.0283464566929133,0.0346456692913385,0.0031496062992125,0.026771653543307,0.0236220472440944
32,25,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,0.0001071799999999,-0.0070920525779452,0.0003125,0.000313,0.000388,0.0001079999999999,0.0001094222222222,0.0001079052631578,0.1384229646222451,0.13808504209998,0.1580451767734402,-0.1118406513240078,-0.0552272363270592,-0.0558887216268221,0.8968660968660969,0.9185185185185186,0.9006747638326582,0.0609073899330499,0.0714049011866463,0.0581845218101771,0.3779527559055118,0.1952755905511811,0.0850393700787401,0.0787401574803149,0.0929133858267716,0.0456692913385826,0.0314960629921259,0.0472440944881889,0.0299212598425196,0.0157480314960629,0.3678343949044586,0.179936305732484,0.1305732484076433,0.0764331210191082,0.0636942675159235,0.0748407643312101,0.0254777070063694,0.0414012738853503,0.036624203821656,0.0031847133757961,0.306701030927835,0.143041237113402,0.0811855670103092,0.0889175257731958,0.0451030927835051,0.0425257731958762,0.0283505154639175,0.0515463917525773,0.0347938144329896,0.0296391752577319,0.0193298969072164,0.0283505154639175,0.0115979381443298,0.0257731958762886,0.0141752577319587,0.0128865979381443,0.0167525773195876,0.0103092783505154,0.009020618556701
32,26,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,9.861999999999976e-05,0.0103760536845526,0.0002635,0.0002695,0.0003255,9.553333333333304e-05,9.765555555555514e-05,9.766052631578884e-05,0.1314138777934681,0.1353603556784466,0.1522372081023683,0.1285760191763421,0.125789795886819,0.2695907906384385,0.8831908831908833,0.8803418803418803,0.8813765182186234,0.0627970897795831,0.0685610034665311,0.0518545359210138,0.298311444652908,0.2363977485928705,0.1350844277673546,0.0900562851782364,0.0581613508442776,0.0600375234521576,0.0393996247654784,0.0431519699812382,0.0281425891181988,0.0112570356472795,0.3116883116883117,0.2411873840445269,0.1020408163265306,0.1261595547309833,0.0760667903525046,0.0445269016697588,0.0296846011131725,0.0371057513914656,0.0315398886827458,0.0,0.2350230414746544,0.1551459293394777,0.0921658986175115,0.0844854070660522,0.0737327188940092,0.0675883256528417,0.0583717357910906,0.0445468509984639,0.0245775729646697,0.0199692780337941,0.0245775729646697,0.032258064516129,0.010752688172043,0.0184331797235023,0.021505376344086,0.0199692780337941,0.0061443932411674,0.0092165898617511,0.0015360983102918
32,27,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,0.0001022799999999,-0.0001520648230619,0.000276,0.000304,0.0003555,9.958888888888862e-05,0.0001050333333333,0.0001022947368421,0.1281601534577623,0.140859245753396,0.1532329825967813,0.1041193363724861,-0.1131895209166423,0.0872916525573098,0.8558404558404561,0.8883190883190883,0.8631578947368421,0.0954649799136608,0.0802792182541616,0.064283713075279,0.2819148936170212,0.25177304964539,0.1063829787234042,0.0780141843971631,0.0656028368794326,0.0478723404255319,0.0549645390070922,0.0638297872340425,0.0283687943262411,0.0212765957446808,0.380718954248366,0.1781045751633987,0.0849673202614379,0.0866013071895424,0.0800653594771241,0.0637254901960784,0.0326797385620915,0.0441176470588235,0.0408496732026143,0.0081699346405228,0.2591549295774648,0.1366197183098591,0.1056338028169014,0.104225352112676,0.0295774647887323,0.0492957746478873,0.0478873239436619,0.0338028169014084,0.0154929577464788,0.0492957746478873,0.0169014084507042,0.0253521126760563,0.0197183098591549,0.028169014084507,0.0098591549295774,0.028169014084507,0.0169014084507042,0.0154929577464788,0.0084507042253521
32,28,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,7.458999999999979e-05,0.0064919487840704,0.0002315,0.0002205,0.0003005,7.61666666666666e-05,7.108888888888881e-05,7.41342105263154e-05,0.1307912591750302,0.1310982859834757,0.1435453496694271,-0.3468024514560839,-0.4404799567507904,-0.5218367353755564,0.8849002849002849,0.8547008547008548,0.8732793522267205,0.0868530095289909,0.1132943515828012,0.0710577257671473,0.4097664543524416,0.2484076433121019,0.0658174097664543,0.0679405520169851,0.0573248407643312,0.0445859872611464,0.0254777070063694,0.0382165605095541,0.0254777070063694,0.0169851380042462,0.4317673378076063,0.1789709172259508,0.1118568232662192,0.0492170022371364,0.046979865771812,0.0335570469798657,0.046979865771812,0.0402684563758389,0.046979865771812,0.0134228187919463,0.3394342762063227,0.1647254575707154,0.1414309484193011,0.0615640599001663,0.0499168053244592,0.0183028286189683,0.0249584026622296,0.0415973377703826,0.0183028286189683,0.0099833610648918,0.0149750415973377,0.0133111480865224,0.0133111480865224,0.0133111480865224,0.0183028286189683,0.0199667221297836,0.0083194675540765,0.016638935108153,0.0116472545757071
32,29,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,9.996999999999968e-05,0.0045385272395376,0.0002895,0.0002745,0.000343,9.966666666666612e-05,9.846666666666636e-05,9.954210526315704e-05,0.1395978976240836,0.1305756066485227,0.149980953937895,-0.1306553697992006,0.0741098741575884,0.1238215583981768,0.8689458689458691,0.8512820512820513,0.8676113360323887,0.0634144772920808,0.0854244892622685,0.0640683195695614,0.398972602739726,0.1626712328767123,0.1061643835616438,0.0873287671232876,0.0770547945205479,0.0445205479452054,0.0428082191780821,0.0428082191780821,0.0291095890410958,0.0085616438356164,0.3164556962025316,0.189873417721519,0.2007233273056058,0.0687160940325497,0.0415913200723327,0.0343580470162748,0.081374321880651,0.023508137432188,0.0361663652802893,0.0072332730560578,0.2448979591836734,0.151603498542274,0.0903790087463556,0.119533527696793,0.0481049562682215,0.0830903790087463,0.0276967930029154,0.0364431486880466,0.0306122448979591,0.0218658892128279,0.0116618075801749,0.0291545189504373,0.0174927113702623,0.0233236151603498,0.0174927113702623,0.0145772594752186,0.0160349854227405,0.0043731778425655,0.0116618075801749
32,30,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,9.044999999999947e-05,0.0317163587972484,0.000236,0.0002325,0.000305,8.419999999999966e-05,8.557777777777763e-05,8.781578947368358e-05,0.1383569833623301,0.1399943487146156,0.1536948424165485,0.0466817135508273,0.2067726498437394,0.0897953010466951,0.8507122507122508,0.8119658119658121,0.8573549257759785,0.0725685263814608,0.0959906814415474,0.0592444182119684,0.3333333333333333,0.1958333333333333,0.1354166666666666,0.08125,0.0833333333333333,0.0583333333333333,0.0270833333333333,0.0270833333333333,0.0416666666666666,0.0166666666666666,0.3276231263383297,0.139186295503212,0.1862955032119914,0.1134903640256959,0.0728051391862955,0.0535331905781584,0.0342612419700214,0.0342612419700214,0.0342612419700214,0.0042826552462526,0.2819672131147541,0.1131147540983606,0.1131147540983606,0.0770491803278688,0.0721311475409836,0.0934426229508196,0.0360655737704918,0.0377049180327868,0.0163934426229508,0.0278688524590163,0.0196721311475409,0.021311475409836,0.0180327868852459,0.021311475409836,0.0049180327868852,0.0180327868852459,0.0147540983606557,0.0032786885245901,0.0098360655737704
32,31,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,9.008499999999964e-05,0.0036300842068121,0.0002475,0.0002495,0.000311,8.598888888888875e-05,9.287777777777742e-05,8.977631578947304e-05,0.1373727223405557,0.1427647140721578,0.1573225880716349,-0.0858373781657128,0.2660529982697129,0.1009202772623666,0.8370370370370369,0.8512820512820513,0.8554655870445342,0.1168688611023814,0.0710173609498837,0.0722714590658413,0.3293885601577909,0.1775147928994082,0.1163708086785009,0.0729783037475345,0.0749506903353057,0.0414201183431952,0.0532544378698224,0.0414201183431952,0.0670611439842209,0.0256410256410256,0.2941176470588235,0.1352941176470588,0.1607843137254902,0.1313725490196078,0.088235294117647,0.0470588235294117,0.0372549019607843,0.0254901960784313,0.0568627450980392,0.0235294117647058,0.2479871175523349,0.144927536231884,0.0869565217391304,0.0531400966183574,0.0708534621578099,0.0515297906602254,0.0708534621578099,0.0322061191626409,0.0273752012882447,0.0305958132045088,0.0225442834138486,0.0241545893719806,0.0273752012882447,0.0064412238325281,0.0177133655394524,0.0112721417069243,0.0209339774557165,0.0273752012882447,0.0257648953301127
32,32,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,8.300999999999975e-05,-0.0133453073514746,0.0002595,0.0002255,0.000307,8.935555555555513e-05,8.115555555555534e-05,8.407368421052563e-05,0.141388441717584,0.1446870445522925,0.1629621107762738,-0.1296874609789954,0.0907719579394438,-0.1189277681766012,0.8974358974358975,0.8763532763532764,0.8774628879892037,0.079983439978879,0.0577722705670043,0.0620797394651551,0.395793499043977,0.1625239005736137,0.0898661567877629,0.130019120458891,0.0516252390057361,0.0554493307839388,0.0305927342256214,0.0363288718929254,0.0401529636711281,0.0076481835564053,0.3568376068376068,0.1474358974358974,0.0726495726495726,0.1153846153846153,0.0811965811965812,0.0811965811965812,0.0427350427350427,0.0384615384615384,0.0277777777777777,0.0363247863247863,0.3257328990228013,0.1254071661237785,0.0928338762214983,0.0700325732899022,0.0309446254071661,0.0276872964169381,0.0342019543973941,0.0570032573289902,0.0293159609120521,0.0521172638436482,0.0276872964169381,0.017915309446254,0.017915309446254,0.013029315960912,0.011400651465798,0.01628664495114,0.011400651465798,0.021172638436482,0.017915309446254
32,33,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,8.075499999999982e-05,-0.0021657874233307,0.0002505,0.0002285,0.000313,8.143333333333312e-05,8.077777777777761e-05,8.092105263157842e-05,0.1403453941994802,0.1329523842530985,0.1537294045695931,-0.4025965760940247,0.0003895305115293,-0.3463300219691377,0.8615384615384617,0.8267806267806269,0.843859649122807,0.0948782113278964,0.0968225140767842,0.0806548006339837,0.4468503937007874,0.1496062992125984,0.076771653543307,0.0708661417322834,0.076771653543307,0.0413385826771653,0.0433070866141732,0.0216535433070866,0.0590551181102362,0.0137795275590551,0.3096774193548387,0.2021505376344086,0.1268817204301075,0.0924731182795698,0.0580645161290322,0.0408602150537634,0.0408602150537634,0.0580645161290322,0.0516129032258064,0.0193548387096774,0.3312,0.1504,0.104,0.0688,0.04,0.0256,0.024,0.0304,0.0384,0.0192,0.0192,0.0304,0.016,0.0208,0.0112,0.016,0.0144,0.0208,0.0192
32,34,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,8.602999999999992e-05,-0.0014057985967801,0.000247,0.0002675,0.0003305,8.354444444444423e-05,8.899999999999983e-05,8.614473684210466e-05,0.1403710556689139,0.134726401299423,0.1502865266904524,-0.2161424833006109,-0.2945379576909734,-0.3149843680388113,0.8210826210826212,0.8376068376068376,0.834412955465587,0.123261442351577,0.1217321275879418,0.0986581335143695,0.3828125,0.150390625,0.099609375,0.099609375,0.056640625,0.048828125,0.03125,0.03515625,0.060546875,0.03515625,0.3955637707948244,0.1940850277264325,0.0942698706099815,0.0813308687615526,0.0369685767097966,0.0609981515711645,0.0369685767097966,0.0351201478743068,0.0536044362292051,0.011090573012939,0.2950075642965204,0.1921331316187594,0.0711043872919818,0.075642965204236,0.0529500756429652,0.0363086232980332,0.0347957639939485,0.0287443267776096,0.0272314674735249,0.0257186081694402,0.0181543116490166,0.0090771558245083,0.0257186081694402,0.0075642965204236,0.0196671709531013,0.0166414523449319,0.0121028744326777,0.0317700453857791,0.0196671709531013
32,35,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,0.0001097299999999,0.0137136756962061,0.0002925,0.0003155,0.000379,0.0001031222222222,0.0001103999999999,0.0001083236842105,0.1401556539986032,0.1410664764485956,0.1631345847821688,-0.0132041744852326,-0.0505621017104503,0.0585816800798498,0.8495726495726497,0.8615384615384617,0.8624831309041833,0.1170992158889162,0.0753947574109314,0.078628952899542,0.3360927152317881,0.1589403973509933,0.1142384105960264,0.0794701986754966,0.086092715231788,0.0513245033112582,0.0447019867549668,0.0413907284768211,0.0562913907284768,0.0314569536423841,0.358609794628752,0.1327014218009478,0.1026856240126382,0.0963665086887835,0.0742496050552922,0.0616113744075829,0.0442338072669826,0.0679304897314376,0.0584518167456556,0.0031595576619273,0.2836411609498681,0.154353562005277,0.0606860158311345,0.0633245382585752,0.0277044854881266,0.0435356200527704,0.0514511873350923,0.0408970976253298,0.0488126649076517,0.0303430079155672,0.0329815303430079,0.0343007915567282,0.0184696569920844,0.0131926121372031,0.0158311345646438,0.0184696569920844,0.0184696569920844,0.0303430079155672,0.0131926121372031
32,36,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,8.456999999999958e-05,0.0047721827290541,0.0002225,0.0002665,0.000335,7.95777777777776e-05,8.795555555555514e-05,8.41894736842099e-05,0.1336410093921642,0.129973912965112,0.1449979600063865,0.0590471344615921,-0.3323972801467471,-0.4536143867293499,0.8245014245014245,0.8968660968660968,0.8643724696356272,0.1763327936408798,0.0954139518583907,0.1194457780607122,0.2922755741127348,0.2150313152400835,0.0960334029227557,0.0772442588726513,0.0584551148225469,0.0772442588726513,0.0250521920668058,0.0542797494780793,0.0334029227557411,0.0709812108559499,0.4011090573012939,0.1866913123844732,0.1016635859519408,0.0536044362292051,0.0517560073937153,0.0425138632162661,0.033271719038817,0.0813308687615526,0.033271719038817,0.0147874306839186,0.3119402985074627,0.1835820895522388,0.0955223880597015,0.0597014925373134,0.0417910447761194,0.0417910447761194,0.0208955223880597,0.0223880597014925,0.017910447761194,0.0223880597014925,0.017910447761194,0.0119402985074626,0.0119402985074626,0.026865671641791,0.0223880597014925,0.0223880597014925,0.0164179104477611,0.035820895522388,0.0164179104477611
32,37,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,0.0001201299999999,0.0093214524101814,0.0003205,0.000322,0.000395,0.0001189888888888,0.0001168333333333,0.0001190789473684,0.1365894575298344,0.1318465685225303,0.1462532907034129,0.2521018835080081,0.1326258356317655,0.2910385090053672,0.8888888888888888,0.8683760683760684,0.8851551956815112,0.0652266120626971,0.0763830362549867,0.0594965715562711,0.2804878048780488,0.2408536585365853,0.0640243902439024,0.1173780487804878,0.0945121951219512,0.0777439024390243,0.0228658536585365,0.0518292682926829,0.0274390243902439,0.0228658536585365,0.2804878048780488,0.2332317073170731,0.1280487804878048,0.0777439024390243,0.0746951219512195,0.0564024390243902,0.0396341463414634,0.048780487804878,0.0426829268292682,0.0182926829268292,0.1721518987341772,0.1962025316455696,0.1151898734177215,0.0911392405063291,0.0417721518987341,0.0620253164556962,0.0367088607594936,0.0455696202531645,0.0227848101265822,0.0392405063291139,0.030379746835443,0.0215189873417721,0.0113924050632911,0.0278481012658227,0.0088607594936708,0.0354430379746835,0.0189873417721519,0.0126582278481012,0.010126582278481
32,38,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,9.109999999999964e-05,0.0149475443320018,0.0002635,0.0002435,0.000334,8.929999999999974e-05,8.753333333333313e-05,8.982894736842037e-05,0.1330269813089577,0.1402090351362912,0.1602316376916243,-0.2067848756777273,0.0849565356951318,-0.1917989153967181,0.8632478632478634,0.8301994301994303,0.8543859649122806,0.0986824839787464,0.1019576881233089,0.076589470024139,0.3651376146788991,0.1944954128440367,0.1045871559633027,0.0715596330275229,0.0440366972477064,0.0477064220183486,0.0532110091743119,0.0422018348623853,0.0440366972477064,0.0330275229357798,0.3405940594059406,0.1544554455445544,0.1029702970297029,0.0693069306930693,0.0712871287128712,0.093069306930693,0.0613861386138613,0.0415841584158415,0.0297029702970297,0.0356435643564356,0.3368263473053892,0.1077844311377245,0.0838323353293413,0.0733532934131736,0.0553892215568862,0.0239520958083832,0.0404191616766467,0.0419161676646706,0.028443113772455,0.0164670658682634,0.0164670658682634,0.0553892215568862,0.0179640718562874,0.0119760479041916,0.0119760479041916,0.0164670658682634,0.0134730538922155,0.0224550898203592,0.0254491017964071
32,39,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,0.0001065899999999,-0.0136694752751622,0.000323,0.0003165,0.0004025,0.0001113333333333,0.0001077555555555,0.0001079894736842,0.1390072392138346,0.1386508383067398,0.1512526780270006,-0.1248235097973179,-0.1847460855276937,-0.2015917116125544,0.895726495726496,0.8860398860398861,0.8798920377867744,0.0682905448049168,0.0825640829022448,0.0551730747681881,0.3751891074130106,0.1739788199697428,0.0892586989409984,0.0922844175491679,0.0529500756429652,0.0695915279878971,0.0453857791225416,0.0363086232980332,0.0423600605143721,0.0226928895612708,0.375,0.173780487804878,0.1158536585365853,0.0548780487804878,0.1006097560975609,0.0259146341463414,0.0381097560975609,0.0304878048780487,0.0503048780487804,0.0350609756097561,0.2795031055900621,0.1701863354037267,0.1043478260869565,0.062111801242236,0.0546583850931677,0.0322981366459627,0.0335403726708074,0.0198757763975155,0.039751552795031,0.0273291925465838,0.031055900621118,0.0049689440993788,0.0211180124223602,0.017391304347826,0.0161490683229813,0.0198757763975155,0.0248447204968944,0.0198757763975155,0.0211180124223602
32,40,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,0.0001058399999999,-0.0021683793721143,0.0003035,0.000287,0.000375,0.0001112222222222,0.0001013777777777,0.0001060578947368,0.1372648657998422,0.1427374780730914,0.159246267282074,0.1840714294531213,-0.0035887116787613,0.0141285886001451,0.8871794871794872,0.8490028490028491,0.8717948717948717,0.0770432742464018,0.0894822768185282,0.061787737660163,0.3094462540716612,0.1938110749185667,0.1026058631921824,0.1254071661237785,0.0618892508143322,0.0765472312703583,0.0342019543973941,0.0553745928338762,0.0293159609120521,0.011400651465798,0.3664383561643836,0.1523972602739726,0.0702054794520548,0.1010273972602739,0.0633561643835616,0.0890410958904109,0.0616438356164383,0.0376712328767123,0.0410958904109589,0.0171232876712328,0.2933333333333333,0.1346666666666666,0.0933333333333333,0.0826666666666666,0.0346666666666666,0.0373333333333333,0.0253333333333333,0.0466666666666666,0.02,0.056,0.0253333333333333,0.0306666666666666,0.0226666666666666,0.0213333333333333,0.0106666666666666,0.0186666666666666,0.0226666666666666,0.0146666666666666,0.0093333333333333
32,41,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,8.237999999999964e-05,-0.0090418813528749,0.000263,0.0002275,0.000314,8.907777777777751e-05,7.868888888888877e-05,8.309210526315732e-05,0.1373097944280768,0.1379101331226636,0.154362046678183,-0.2096284259598177,-0.1077040647011444,-0.2559384321988273,0.9031339031339032,0.8592592592592593,0.8740890688259109,0.0698185917777395,0.1415630498298695,0.0933500584847863,0.4018867924528302,0.1886792452830188,0.1,0.0716981132075471,0.0622641509433962,0.0622641509433962,0.0358490566037735,0.0339622641509433,0.0358490566037735,0.0075471698113207,0.360759493670886,0.1814345991561181,0.0864978902953586,0.0822784810126582,0.0759493670886076,0.050632911392405,0.0358649789029535,0.050632911392405,0.0358649789029535,0.040084388185654,0.3232484076433121,0.1496815286624203,0.071656050955414,0.0843949044585987,0.0636942675159235,0.0254777070063694,0.0398089171974522,0.0334394904458598,0.0111464968152866,0.0254777070063694,0.0334394904458598,0.0159235668789808,0.0238853503184713,0.0159235668789808,0.0175159235668789,0.0111464968152866,0.0175159235668789,0.019108280254777,0.0175159235668789
32,42,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,0.0001099149999999,0.0007005262798525,0.000306,0.0003,0.000387,0.0001128444444444,0.0001066777777777,0.0001098421052631,0.1390434269010849,0.1354573152163694,0.1595048839465508,0.2167980562310098,0.0298775135139304,0.0291097512334814,0.89002849002849,0.8780626780626781,0.8840755735492578,0.0777897781460592,0.113632006297754,0.0746465705178303,0.3243670886075949,0.1693037974683544,0.1139240506329113,0.1060126582278481,0.0806962025316455,0.0617088607594936,0.0617088607594936,0.0363924050632911,0.0142405063291139,0.0316455696202531,0.3193548387096774,0.2209677419354838,0.0838709677419354,0.0983870967741935,0.0596774193548387,0.0661290322580645,0.0451612903225806,0.0387096774193548,0.0338709677419354,0.0338709677419354,0.2716688227684347,0.1513583441138421,0.0892626131953428,0.0620957309184993,0.0465717981888745,0.0504527813712807,0.0608020698576972,0.0168175937904269,0.0349288486416558,0.0413971539456662,0.0413971539456662,0.0090556274256144,0.0245795601552393,0.0206985769728331,0.0116429495472186,0.0142302716688227,0.0064683053040103,0.0258732212160414,0.0206985769728331
32,43,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,8.819999999999962e-05,0.0287380528106261,0.00024,0.0002415,0.0003135,8.348888888888864e-05,8.305555555555536e-05,8.586578947368355e-05,0.1439756335046839,0.1432921285737421,0.1563778178255797,-0.0795863105053749,-0.1356429370780417,-0.1183664194398655,0.8592592592592593,0.882051282051282,0.8875843454790823,0.0873562069366919,0.0677320094227656,0.055935276330155,0.3901437371663244,0.1232032854209445,0.1293634496919918,0.0677618069815195,0.0944558521560575,0.0595482546201232,0.0410677618069815,0.0328542094455852,0.0472279260780287,0.0143737166324435,0.4049079754601227,0.1370143149284253,0.1226993865030674,0.0899795501022494,0.0633946830265848,0.0633946830265848,0.0470347648261758,0.0122699386503067,0.0470347648261758,0.0122699386503067,0.3173843700159489,0.1259968102073365,0.1036682615629984,0.0717703349282296,0.0637958532695374,0.036682615629984,0.0542264752791068,0.0334928229665071,0.0143540669856459,0.0191387559808612,0.0287081339712918,0.0287081339712918,0.0255183413078149,0.0095693779904306,0.0175438596491228,0.0223285486443381,0.0063795853269537,0.0031897926634768,0.0175438596491228
32,44,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,0.0001071099999999,0.004527715978306,0.0003165,0.0002445,0.0003425,0.0001172666666666,9.502222222222182e-05,0.0001066526315789,0.145603780751709,0.1339234475058152,0.1561369379891525,0.2414662413843778,0.4982491357457941,0.4383141289796147,0.8347578347578349,0.7618233618233617,0.8055330634278002,0.1023676497791219,0.1378116600144134,0.1092234027688513,0.3196850393700787,0.1401574803149606,0.1070866141732283,0.1039370078740157,0.0960629921259842,0.1023622047244094,0.0488188976377952,0.0236220472440944,0.0551181102362204,0.0031496062992125,0.2076190476190476,0.1771428571428571,0.1161904761904761,0.099047619047619,0.0761904761904762,0.0933333333333333,0.0761904761904762,0.0361904761904761,0.0495238095238095,0.0685714285714285,0.1985401459854014,0.1284671532846715,0.075912408759124,0.0744525547445255,0.075912408759124,0.0671532846715328,0.0408759124087591,0.0160583941605839,0.0510948905109489,0.0131386861313868,0.0554744525547445,0.0262773722627737,0.0496350364963503,0.0248175182481751,0.0160583941605839,0.0218978102189781,0.0116788321167883,0.0204379562043795,0.0321167883211678
32,45,1000,1000,0.0099306373,473,5,5,2000000.0,1.3e-08,1.25e-08,9.497999999999947e-05,-0.0030788608214977,0.0002685,0.0002705,0.0003575,9.616666666666648e-05,9.496666666666646e-05,9.525789473684133e-05,0.1385542023762321,0.1286399983846104,0.1513972533243943,0.0663055229327878,-0.0341327619391393,-0.228859606556232,0.9002849002849005,0.8586894586894587,0.8828609986504723,0.0477069759291953,0.1265598769600733,0.0748578020661626,0.3217550274223035,0.2175502742230347,0.0914076782449725,0.1115173674588665,0.0840950639853747,0.0493601462522851,0.0347349177330895,0.0274223034734917,0.0438756855575868,0.0182815356489945,0.3279569892473118,0.2329749103942652,0.1397849462365591,0.0627240143369175,0.057347670250896,0.0304659498207885,0.0555555555555555,0.043010752688172,0.0197132616487455,0.0304659498207885,0.2923076923076923,0.1776223776223776,0.0825174825174825,0.0839160839160839,0.0587412587412587,0.0433566433566433,0.0321678321678321,0.0391608391608391,0.0237762237762237,0.0083916083916083,0.0279720279720279,0.0251748251748251,0.0153846153846153,0.0111888111888111,0.0167832167832167,0.0097902097902097,0.0153846153846153,0.0167832167832167,0.0195804195804195
