scenario_idx,replicate_idx,N_1,N_2,migration_rate,T_split,n_1,n_2,L,rho,mu,Dxy_0,Fst_0,S_0,S_1,S_2,PI_mean_0,PI_mean_1,PI_mean_2,PI_std_0,PI_std_1,PI_std_2,D_0,D_1,D_2,winHET_mean_0,winHET_mean_1,winHET_mean_2,winHET_std_0,winHET_std_1,winHET_std_2,sfs_mean_0,sfs_mean_1,sfs_mean_2,sfs_mean_3,sfs_mean_4,sfs_mean_5,sfs_mean_6,sfs_mean_7,sfs_mean_8,sfs_mean_9,sfs_mean_10,sfs_mean_11,sfs_mean_12,sfs_mean_13,sfs_mean_14,sfs_mean_15,sfs_mean_16,sfs_mean_17,sfs_mean_18,sfs_mean_19,sfs_mean_20,sfs_mean_21,sfs_mean_22,sfs_mean_23,sfs_mean_24,sfs_mean_25,sfs_mean_26,sfs_mean_27,sfs_mean_28,sfs_mean_29,sfs_mean_30,sfs_mean_31,sfs_mean_32,sfs_mean_33,sfs_mean_34,sfs_mean_35,sfs_mean_36,sfs_mean_37,sfs_mean_38
40,72,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001086899999999,0.085868424996253,0.0001805,0.000291,0.000344,7.665555555555542e-05,0.0001063444444444,0.000100547368421,0.1201754090511061,0.1425707969240292,0.1601157698890903,1.0081110966960138,0.1695822278175522,0.1546817448542396,0.672934472934473,0.9054131054131054,0.8522267206477734,0.1490243647749601,0.0499997970791573,0.0553980695672318,0.1348600508905852,0.1755725190839694,0.1068702290076335,0.183206106870229,0.0330788804071246,0.1628498727735369,0.0508905852417302,0.0636132315521628,0.0076335877862595,0.0814249363867684,0.3412969283276451,0.1945392491467577,0.0802047781569965,0.1313993174061433,0.0955631399317406,0.0665529010238907,0.030716723549488,0.0290102389078498,0.0238907849829351,0.0068259385665529,0.2718023255813953,0.1526162790697674,0.0741279069767441,0.0857558139534883,0.0479651162790697,0.0450581395348837,0.0595930232558139,0.0450581395348837,0.0334302325581395,0.0305232558139534,0.0348837209302325,0.0261627906976744,0.0174418604651162,0.0159883720930232,0.0203488372093023,0.0130813953488372,0.005813953488372,0.0101744186046511,0.0101744186046511
40,73,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001055399999999,0.1637873998382712,9.9e-05,0.0003035,0.0003225,4.477777777777783e-05,0.0001068888888888,9.146842105263094e-05,0.0976242124365435,0.1342637433775005,0.1589646025664184,1.394641332399244,-0.0184123137161449,0.0260250278324092,0.547008547008547,0.896866096866097,0.8045883940620783,0.2144873455228461,0.0635525629337831,0.0873989791541281,0.0496688741721854,0.0496688741721854,0.2052980132450331,0.0562913907284768,0.0728476821192053,0.0529801324503311,0.152317880794702,0.0,0.0165562913907284,0.3443708609271523,0.3486842105263157,0.2072368421052631,0.1134868421052631,0.1052631578947368,0.0444078947368421,0.0493421052631578,0.0608552631578947,0.037828947368421,0.03125,0.0016447368421052,0.2589147286821705,0.1736434108527131,0.0806201550387596,0.0527131782945736,0.0325581395348837,0.0387596899224806,0.0372093023255813,0.0465116279069767,0.0217054263565891,0.0372093023255813,0.0387596899224806,0.0372093023255813,0.0093023255813953,0.0387596899224806,0.0062015503875968,0.0186046511627906,0.0263565891472868,0.0263565891472868,0.0186046511627906
40,74,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001277799999999,0.0832026448522881,0.000244,0.000369,0.0004195,8.50999999999998e-05,0.0001311999999999,0.0001184815789473,0.1273294984647449,0.1373966126231669,0.1512515075164998,-0.0668322272004286,0.0293652706109963,0.008401852021357,0.666666666666667,0.8843304843304843,0.8403508771929823,0.1553519220665623,0.0750105173049072,0.0804784800835859,0.225563909774436,0.2086466165413533,0.1052631578947368,0.0244360902255639,0.0676691729323308,0.0526315789473684,0.0488721804511278,0.0845864661654135,0.0996240601503759,0.0827067669172932,0.3485868102288021,0.1588156123822341,0.1372812920592193,0.0915208613728129,0.044414535666218,0.0767160161507402,0.0524899057873485,0.0471063257065948,0.0363391655450874,0.0067294751009421,0.2467222884386174,0.1764004767580453,0.0870083432657926,0.0738974970202622,0.0309892729439809,0.0441001191895113,0.0488676996424314,0.0429082240762812,0.0286054827175208,0.0143027413587604,0.0214541120381406,0.033373063170441,0.0202622169249106,0.0190703218116805,0.0095351609058402,0.0393325387365911,0.0321811680572109,0.0214541120381406,0.0095351609058402
40,75,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001181199999999,0.124518043295446,0.000187,0.000333,0.000385,7.361111111111105e-05,0.0001103111111111,0.0001057289473684,0.1186529944564063,0.1341765240182932,0.1628444818556453,0.5686584124224799,-0.3151980592633993,-0.1076530272772471,0.6330484330484331,0.8860398860398861,0.8417004048582997,0.186595549800534,0.0910255295622375,0.088064513278728,0.1401869158878504,0.1775700934579439,0.0677570093457943,0.0911214953271028,0.02803738317757,0.1191588785046729,0.0771028037383177,0.1471962616822429,0.0257009345794392,0.1261682242990654,0.4145616641901932,0.1783060921248142,0.0846953937592867,0.0653789004457652,0.0520059435364041,0.0534918276374442,0.0475482912332838,0.0564635958395245,0.0371471025260029,0.0104011887072808,0.3363636363636363,0.1116883116883116,0.0727272727272727,0.0467532467532467,0.0506493506493506,0.0506493506493506,0.0259740259740259,0.0467532467532467,0.0298701298701298,0.0337662337662337,0.0207792207792207,0.0376623376623376,0.0155844155844155,0.0207792207792207,0.022077922077922,0.0207792207792207,0.0155844155844155,0.0246753246753246,0.0168831168831168
40,76,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,9.936999999999956e-05,0.0810356706837981,0.000161,0.000304,0.0003425,5.993333333333346e-05,0.0001090111111111,9.231315789473618e-05,0.1399119612073049,0.1401974763151665,0.1526734548592744,0.2656541517306979,0.0723751783163203,-0.1832260176956953,0.6330484330484332,0.8905982905982907,0.8211875843454789,0.1961885504351773,0.0758840880436991,0.0822691811565883,0.22,0.1125,0.1025,0.0425,0.1125,0.04,0.0725,0.045,0.0575,0.195,0.3393148450244698,0.199021207177814,0.0848287112561174,0.1092985318107667,0.0783034257748776,0.0717781402936378,0.0391517128874388,0.032626427406199,0.0375203915171288,0.0081566068515497,0.2715328467153284,0.1635036496350365,0.0773722627737226,0.0802919708029197,0.0350364963503649,0.0481751824817518,0.0262773722627737,0.0321167883211678,0.0306569343065693,0.0175182481751824,0.0233576642335766,0.0291970802919708,0.018978102189781,0.018978102189781,0.0131386861313868,0.0335766423357664,0.0218978102189781,0.0204379562043795,0.037956204379562
40,77,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,8.060999999999974e-05,0.0684368648935216,0.000143,0.000249,0.000275,5.3355555555555606e-05,8.721111111111101e-05,7.571842105263122e-05,0.1403206770255012,0.1363359134461864,0.1596193024682161,0.2776583395726889,-0.0459298179362214,-0.0968639616123026,0.5943019943019943,0.8364672364672365,0.7707152496626181,0.1192694814735278,0.0872334711728782,0.0975281898291101,0.222543352601156,0.1098265895953757,0.0520231213872832,0.0953757225433526,0.0028901734104046,0.1473988439306358,0.0895953757225433,0.0404624277456647,0.0664739884393063,0.1734104046242774,0.3406813627254509,0.1603206412825651,0.1042084168336673,0.0701402805611222,0.0601202404809619,0.0681362725450901,0.0741482965931863,0.064128256513026,0.0561122244488977,0.002004008016032,0.28,0.1381818181818181,0.0472727272727272,0.0618181818181818,0.0472727272727272,0.0345454545454545,0.04,0.0436363636363636,0.0218181818181818,0.0345454545454545,0.0236363636363636,0.0254545454545454,0.0181818181818181,0.0363636363636363,0.0109090909090909,0.0345454545454545,0.0272727272727272,0.0254545454545454,0.049090909090909
40,78,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,7.602999999999974e-05,0.1338641391252456,0.0001055,0.000228,0.0002655,3.876666666666672e-05,7.738888888888887e-05,6.752631578947328e-05,0.1377916663912512,0.1382645499274446,0.159446532263021,0.1972652798899276,-0.1992513097873149,-0.4083670915427509,0.4934472934472935,0.7977207977207978,0.7194331983805667,0.2310595760632352,0.1645964394806542,0.1673895277185777,0.2124542124542124,0.0293040293040293,0.1721611721611721,0.0476190476190476,0.0036630036630036,0.0695970695970696,0.1318681318681318,0.0219780219780219,0.0842490842490842,0.2271062271062271,0.3987068965517241,0.1400862068965517,0.0862068965517241,0.0732758620689655,0.0517241379310344,0.0581896551724137,0.0862068965517241,0.0452586206896551,0.043103448275862,0.0172413793103448,0.3653483992467043,0.1224105461393597,0.0677966101694915,0.0470809792843691,0.0207156308851224,0.0188323917137476,0.0338983050847457,0.0376647834274952,0.032015065913371,0.0225988700564971,0.0301318267419962,0.0225988700564971,0.0282485875706214,0.0150659133709981,0.0112994350282485,0.0263653483992467,0.0489642184557438,0.0169491525423728,0.032015065913371
40,79,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,9.19549999999997e-05,0.0726429675425036,0.000176,0.00029,0.0003225,6.463333333333343e-05,9.43666666666661e-05,8.605526315789435e-05,0.1378026021863778,0.1455720721937602,0.1642397643212367,0.1946553369915518,-0.3982265100888453,-0.2231080399404111,0.577777777777778,0.8404558404558404,0.7747638326585694,0.1736705026617267,0.1164932146918633,0.1072430500818822,0.2307692307692307,0.0641025641025641,0.2025641025641025,0.0794871794871794,0.0051282051282051,0.0589743589743589,0.1461538461538461,0.0,0.1153846153846153,0.0974358974358974,0.4606164383561644,0.1044520547945205,0.071917808219178,0.0804794520547945,0.0804794520547945,0.0616438356164383,0.0342465753424657,0.0256849315068493,0.0736301369863013,0.0068493150684931,0.3307453416149068,0.1366459627329192,0.0450310559006211,0.0481366459627329,0.0683229813664596,0.0341614906832298,0.015527950310559,0.0372670807453416,0.0574534161490683,0.031055900621118,0.031055900621118,0.0139751552795031,0.0139751552795031,0.0186335403726708,0.0295031055900621,0.0139751552795031,0.0093167701863354,0.0201863354037267,0.0450310559006211
40,80,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001028199999999,0.2129529501975983,3.4e-05,0.000342,0.0003525,1.126666666666666e-05,0.0001221666666666,8.571842105263069e-05,0.1011721132794094,0.136000961249618,0.1386122489057264,-0.3079472940797507,0.0528648570776238,-0.5745275626600415,0.2797720797720798,0.8803418803418803,0.6974358974358974,0.2240222227432411,0.0770811923559469,0.1115903528079031,0.0576923076923076,0.073076923076923,0.0076923076923076,0.0076923076923076,0.0115384615384615,0.0038461538461538,0.0038461538461538,0.0769230769230769,0.0192307692307692,0.7384615384615385,0.327485380116959,0.1915204678362573,0.1242690058479532,0.0643274853801169,0.0804093567251462,0.0657894736842105,0.0555555555555555,0.0482456140350877,0.0423976608187134,0.0,0.3049645390070922,0.1588652482269503,0.1049645390070922,0.0368794326241134,0.0354609929078014,0.0241134751773049,0.0141843971631205,0.0113475177304964,0.0042553191489361,0.0113475177304964,0.0113475177304964,0.0241134751773049,0.0326241134751773,0.0297872340425531,0.0312056737588652,0.0397163120567375,0.0496453900709219,0.0354609929078014,0.0397163120567375
40,81,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,9.657999999999936e-05,0.1848126111758555,0.0001165,0.0002815,0.000316,3.4566666666666696e-05,9.833333333333288e-05,8.230789473684154e-05,0.1025829370541648,0.1405757407288902,0.1523995733455819,-0.8021752869212667,-0.0590790170642752,-0.3176333616141717,0.4683760683760684,0.8849002849002849,0.790148448043185,0.2085470085470085,0.0800240221723567,0.1001822296374796,0.2397476340694006,0.1356466876971608,0.0410094637223974,0.0094637223974763,0.0157728706624605,0.0031545741324921,0.0157728706624605,0.1608832807570978,0.113564668769716,0.2649842271293375,0.3655536028119508,0.1441124780316344,0.0790861159929701,0.1036906854130052,0.0738137082601054,0.0755711775043936,0.0140597539543057,0.0931458699472759,0.0404217926186291,0.0105448154657293,0.314873417721519,0.125,0.0775316455696202,0.055379746835443,0.060126582278481,0.0395569620253164,0.0094936708860759,0.0268987341772151,0.0411392405063291,0.0174050632911392,0.0126582278481012,0.0158227848101265,0.0158227848101265,0.0379746835443038,0.0316455696202531,0.0316455696202531,0.0031645569620253,0.050632911392405,0.0332278481012658
40,82,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001131399999999,0.0642850050430893,0.000235,0.000331,0.0003675,7.799999999999966e-05,0.0001209444444444,0.0001066657894736,0.1463326834428,0.1383181777826596,0.1556469054512884,-0.3057022580524218,0.1688697186185352,0.1243947712687301,0.6968660968660967,0.9213675213675212,0.8533063427800268,0.1760951122528564,0.0527427303266376,0.082024420278073,0.3582995951417004,0.0850202429149797,0.0607287449392712,0.0870445344129554,0.0870445344129554,0.0566801619433198,0.0303643724696356,0.0587044534412955,0.1275303643724696,0.048582995951417,0.3242835595776772,0.1764705882352941,0.143288084464555,0.0980392156862745,0.0784313725490196,0.0663650075414781,0.0392156862745098,0.0407239819004524,0.0316742081447963,0.0015082956259426,0.2353741496598639,0.1768707482993197,0.091156462585034,0.0612244897959183,0.0517006802721088,0.0544217687074829,0.0299319727891156,0.0231292517006802,0.0544217687074829,0.0204081632653061,0.0462585034013605,0.0136054421768707,0.0272108843537414,0.0312925170068027,0.0149659863945578,0.0108843537414965,0.0204081632653061,0.0217687074829931,0.0149659863945578
40,83,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,9.405999999999972e-05,0.2073248998103161,8.75e-05,0.000261,0.0002815,3.016666666666677e-05,9.334444444444424e-05,7.875789473684174e-05,0.1362403489621045,0.1313618333622668,0.1593958765935,-0.1230108257443883,0.0589134962862745,-0.0310092073590164,0.3737891737891738,0.8575498575498576,0.7408906882591094,0.277093027000779,0.0950457411372902,0.101648193961091,0.1762452107279693,0.1111111111111111,0.0919540229885057,0.0114942528735632,0.0804597701149425,0.0,0.0766283524904214,0.0153256704980842,0.10727969348659,0.3295019157088122,0.3045977011494253,0.2375478927203065,0.1187739463601532,0.057471264367816,0.0708812260536398,0.0593869731800766,0.0708812260536398,0.0383141762452107,0.0421455938697318,0.0,0.2593250444049733,0.1971580817051509,0.0781527531083481,0.039076376554174,0.0426287744227353,0.0248667850799289,0.0159857904085257,0.039076376554174,0.0355239786856127,0.0568383658969804,0.0373001776198934,0.0319715808170515,0.0088809946714031,0.0213143872113676,0.019538188277087,0.0301953818827708,0.0213143872113676,0.019538188277087,0.0213143872113676
40,84,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,9.92799999999996e-05,0.2117004108976007,0.000104,0.0002505,0.0002945,4.24e-05,8.677777777777732e-05,8.284736842105217e-05,0.1284270939542851,0.1348376693389144,0.1578600686678869,0.7653138035489672,-0.1001790983776787,-0.0082241476466903,0.5766381766381767,0.8148148148148148,0.7982456140350875,0.2244869620921934,0.1311630910851666,0.0923552292146112,0.1232876712328767,0.136986301369863,0.071917808219178,0.1164383561643835,0.0582191780821917,0.0753424657534246,0.0616438356164383,0.0410958904109589,0.0273972602739726,0.2876712328767123,0.3306930693069307,0.194059405940594,0.1089108910891089,0.0633663366336633,0.0831683168316831,0.0396039603960396,0.0495049504950495,0.0574257425742574,0.0653465346534653,0.0079207920792079,0.2546689303904924,0.1629881154499151,0.0747028862478777,0.0780984719864176,0.0492359932088285,0.0339558573853989,0.0458404074702886,0.0424448217317487,0.032258064516129,0.0203735144312393,0.0424448217317487,0.030560271646859,0.0118845500848896,0.0101867572156196,0.0169779286926994,0.0254668930390492,0.0084889643463497,0.0220713073005093,0.0373514431239388
40,85,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001317799999999,0.1517161349213672,0.000181,0.000353,0.0003835,6.395555555555579e-05,0.0001301666666666,0.0001153342105263,0.1454697725049391,0.1390000874510613,0.1642067396453209,-0.0019844432019018,0.2164593484854755,0.2802536116286021,0.5133903133903135,0.9202279202279204,0.8203778677462888,0.1914801228910151,0.0479310332645312,0.0624474150508783,0.2144522144522144,0.0722610722610722,0.0909090909090909,0.0489510489510489,0.0955710955710955,0.0512820512820512,0.0722610722610722,0.0466200466200466,0.1515151515151515,0.1561771561771562,0.3272214386459802,0.1875881523272214,0.1114245416078984,0.1311706629055007,0.0719322990126939,0.0662905500705218,0.0451339915373765,0.0366713681241184,0.0183356840620592,0.004231311706629,0.2685788787483703,0.1264667535853976,0.0821382007822685,0.0378096479791395,0.0456323337679269,0.0638852672750977,0.0430247718383311,0.0365058670143415,0.0417209908735332,0.0325945241199478,0.0404172099087353,0.0247718383311603,0.0534550195567144,0.029986962190352,0.0156453715775749,0.0052151238591916,0.0234680573663624,0.0156453715775749,0.0130378096479791
40,86,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001479899999999,0.144985407326856,0.0002195,0.000373,0.0004395,8.716666666666668e-05,0.0001338555555555,0.0001302368421052,0.1205814076997692,0.1396158027624297,0.1583535943058524,0.6181768636024688,0.076278277221805,0.2148177667450498,0.6427350427350428,0.895726495726496,0.870175438596491,0.1541560664518976,0.0574114722179373,0.0536650667532863,0.1419878296146044,0.1886409736308316,0.1480730223123732,0.0669371196754563,0.0953346855983772,0.0547667342799188,0.0628803245436105,0.0993914807302231,0.0324543610547667,0.1095334685598377,0.3484646194926569,0.1695594125500667,0.1094793057409879,0.1174899866488651,0.0801068090787717,0.0387182910547396,0.0587449933244325,0.041388518024032,0.0320427236315086,0.0040053404539385,0.2684869169510808,0.1228668941979522,0.0693970420932878,0.0875995449374289,0.0693970420932878,0.0591581342434584,0.0728100113765642,0.043230944254835,0.0341296928327645,0.0273037542662116,0.018202502844141,0.0227531285551763,0.0227531285551763,0.0125142207053469,0.0079635949943117,0.0238907849829351,0.0159271899886234,0.0068259385665529,0.0147895335608646
40,87,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001009699999999,0.1100822731076259,0.0001515,0.000308,0.000342,5.971111111111111e-05,0.0001021777777777,9.14842105263149e-05,0.0954736713925446,0.130786265114136,0.1573230566185257,0.575093972370202,-0.3083157790076277,-0.2133581892821675,0.6125356125356126,0.8951566951566952,0.8117408906882589,0.221868371940977,0.0715139441127623,0.1012771736245698,0.0804289544235924,0.2680965147453083,0.1045576407506702,0.0831099195710455,0.0053619302949061,0.0509383378016085,0.0697050938337801,0.1474530831099195,0.002680965147453,0.1876675603217158,0.3758064516129032,0.2048387096774193,0.1,0.0483870967741935,0.0580645161290322,0.0435483870967741,0.0451612903225806,0.0580645161290322,0.0596774193548387,0.0064516129032258,0.3099415204678362,0.1330409356725146,0.0628654970760233,0.0818713450292397,0.0643274853801169,0.0292397660818713,0.0277777777777777,0.0146198830409356,0.0219298245614035,0.0365497076023391,0.033625730994152,0.0160818713450292,0.0248538011695906,0.023391812865497,0.0350877192982456,0.023391812865497,0.0029239766081871,0.0102339181286549,0.0482456140350877
40,88,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,8.870999999999955e-05,0.1317938249553444,0.000136,0.000237,0.000287,5.144444444444442e-05,8.465555555555525e-05,7.892368421052593e-05,0.1302047038467408,0.139893308854778,0.1625876387003395,0.3504450573167281,0.0525890018599563,-0.101988208525239,0.6068376068376069,0.8792022792022792,0.8091767881241565,0.2145781491954811,0.1178895209087914,0.0902421390030586,0.1655844155844155,0.211038961038961,0.0811688311688311,0.1233766233766233,0.0389610389610389,0.0909090909090909,0.0227272727272727,0.0746753246753246,0.0746753246753246,0.1168831168831168,0.3561076604554865,0.1739130434782608,0.124223602484472,0.1097308488612836,0.0579710144927536,0.0683229813664596,0.0372670807453416,0.0269151138716356,0.0269151138716356,0.0186335403726708,0.3275261324041811,0.1393728222996515,0.0853658536585365,0.0662020905923344,0.0435540069686411,0.0278745644599303,0.0278745644599303,0.0418118466898954,0.0278745644599303,0.019163763066202,0.0348432055749128,0.0470383275261324,0.0261324041811846,0.0383275261324041,0.0069686411149825,0.0087108013937282,0.0052264808362369,0.0104529616724738,0.0156794425087108
40,89,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001324699999999,0.1478208127545275,0.000168,0.0003695,0.0004215,6.537777777777795e-05,0.0001313222222222,0.0001163078947368,0.1288712191476532,0.1400477870652048,0.1555713084270445,0.5048754241396095,0.027232197847349,-0.0881099653945134,0.5475783475783476,0.9002849002849006,0.8300944669365721,0.1896657181307505,0.0571280130347317,0.0787081279953187,0.1627906976744186,0.0395348837209302,0.2116279069767442,0.0441860465116279,0.013953488372093,0.0441860465116279,0.1837209302325581,0.0116279069767441,0.0697674418604651,0.2186046511627907,0.3578104138851802,0.1588785046728972,0.1001335113484646,0.1001335113484646,0.0520694259012016,0.0774365821094793,0.0720961281708945,0.0320427236315086,0.0360480640854472,0.0133511348464619,0.3084223013048636,0.1186239620403321,0.0676156583629893,0.0830367734282325,0.0474495848161328,0.0415183867141162,0.0308422301304863,0.0272835112692763,0.0237247924080664,0.0344009489916963,0.0142348754448398,0.0237247924080664,0.0391459074733096,0.0237247924080664,0.0142348754448398,0.0403321470937129,0.029655990510083,0.0154211150652431,0.0166073546856465
40,90,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001147699999999,0.124963242901797,0.0002155,0.0002755,0.0003335,7.739999999999973e-05,0.0001011444444444,0.0001026921052631,0.152759501492472,0.1398344122473118,0.1519568091078356,0.0804604001023587,0.1934585033947272,0.3867341371039396,0.6347578347578349,0.8290598290598291,0.8144399460188935,0.2097222191985734,0.0848295083484737,0.1051870031452607,0.2725321888412017,0.0901287553648068,0.055793991416309,0.1030042918454935,0.1330472103004291,0.0686695278969957,0.0278969957081545,0.0407725321888412,0.1330472103004291,0.075107296137339,0.3096085409252669,0.1512455516014235,0.1103202846975089,0.0818505338078291,0.0782918149466192,0.0836298932384341,0.0818505338078291,0.0391459074733096,0.0444839857651245,0.0195729537366548,0.2050898203592814,0.1482035928143712,0.0658682634730539,0.0688622754491018,0.092814371257485,0.0419161676646706,0.0479041916167664,0.0359281437125748,0.0508982035928143,0.0089820359281437,0.0239520958083832,0.028443113772455,0.0389221556886227,0.0224550898203592,0.0449101796407185,0.0209580838323353,0.0179640718562874,0.0224550898203592,0.0119760479041916
40,91,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001002499999999,0.124579334413561,0.000121,0.0003045,0.000326,4.851111111111117e-05,0.0001075666666666,8.972894736842047e-05,0.1373854535052269,0.1355841762698064,0.1576460861917837,0.6703118642411557,-0.0032484367585273,-0.0983721517251957,0.4843304843304843,0.9094017094017094,0.7746288798920377,0.2713818407809435,0.0797883581274725,0.1248388224021888,0.1521739130434782,0.0434782608695652,0.139751552795031,0.0683229813664596,0.0279503105590062,0.1366459627329192,0.093167701863354,0.0248447204968944,0.0652173913043478,0.2484472049689441,0.3694581280788177,0.174055829228243,0.1724137931034483,0.070607553366174,0.064039408866995,0.0328407224958949,0.0755336617405583,0.0180623973727422,0.0229885057471264,0.0,0.303680981595092,0.1288343558282208,0.1196319018404908,0.058282208588957,0.0260736196319018,0.0260736196319018,0.0276073619631901,0.0230061349693251,0.0291411042944785,0.0506134969325153,0.0245398773006134,0.0214723926380368,0.0460122699386503,0.0184049079754601,0.0168711656441717,0.0245398773006134,0.0322085889570552,0.0061349693251533,0.0168711656441717
40,92,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,9.23199999999997e-05,0.1320430810733477,0.0001295,0.0002625,0.000305,4.885555555555562e-05,9.271111111111074e-05,8.211842105263102e-05,0.1525282978636276,0.1385301399007769,0.1498350985784446,0.3361458995152663,-0.0042611248721177,-0.1874091807582213,0.5065527065527065,0.8364672364672364,0.7566801619433198,0.2102278410782123,0.0898082343034859,0.0891871377145778,0.2189349112426035,0.0088757396449704,0.1153846153846153,0.0828402366863905,0.0739644970414201,0.0769230769230769,0.0887573964497041,0.0029585798816568,0.0976331360946745,0.2337278106508875,0.3251417769376181,0.1701323251417769,0.1361058601134215,0.0718336483931947,0.0737240075614366,0.0642722117202268,0.0453686200378071,0.0359168241965973,0.0699432892249527,0.0075614366729678,0.2868852459016393,0.1196721311475409,0.1,0.0770491803278688,0.040983606557377,0.0344262295081967,0.0278688524590163,0.0163934426229508,0.0344262295081967,0.0262295081967213,0.0245901639344262,0.0262295081967213,0.0098360655737704,0.0147540983606557,0.0245901639344262,0.0475409836065573,0.0344262295081967,0.0295081967213114,0.0245901639344262
40,93,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001317099999999,0.0822069758843103,0.0002015,0.0003535,0.000378,9.296666666666656e-05,0.0001304333333333,0.0001222315789473,0.0851511185013273,0.1381928662535647,0.1501133725245092,1.5282120950280518,0.2197625372874235,0.6161920417086111,0.7071225071225071,0.904843304843305,0.8553306342780027,0.0868530095289909,0.0498046117000846,0.0557111434789977,0.0267260579064587,0.1358574610244989,0.2048997772828507,0.1759465478841871,0.1158129175946547,0.0556792873051225,0.111358574610245,0.0690423162583518,0.0022271714922048,0.1024498886414253,0.3009845288326301,0.2011251758087201,0.1448663853727144,0.0857946554149085,0.1153305203938115,0.0421940928270042,0.0393811533052039,0.0253164556962025,0.0393811533052039,0.0056258790436005,0.1878306878306878,0.1018518518518518,0.1124338624338624,0.0873015873015873,0.0992063492063492,0.0529100529100529,0.0462962962962962,0.0621693121693121,0.0423280423280423,0.0251322751322751,0.0238095238095238,0.0436507936507936,0.0198412698412698,0.0105820105820105,0.0277777777777777,0.0251322751322751,0.0158730158730158,0.0039682539682539,0.0119047619047619
40,94,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,8.850999999999973e-05,0.1269656006620956,0.000129,0.000251,0.0002825,5.043333333333343e-05,8.66999999999999e-05,7.906315789473647e-05,0.1504658642089107,0.1358277700677898,0.1650250150407409,0.5297182747414574,-0.114353644426937,-0.0296713538705582,0.5008547008547009,0.8786324786324787,0.7769230769230768,0.2019748121064818,0.0613958461404033,0.0916238848021297,0.2200647249190938,0.0647249190938511,0.0388349514563106,0.1618122977346278,0.1132686084142394,0.0776699029126213,0.0388349514563106,0.0550161812297734,0.0647249190938511,0.1650485436893204,0.3647058823529411,0.2,0.1,0.0901960784313725,0.0764705882352941,0.0294117647058823,0.0411764705882352,0.0470588235294117,0.0352941176470588,0.0156862745098039,0.3132743362831858,0.1256637168141593,0.0814159292035398,0.0300884955752212,0.0548672566371681,0.0495575221238938,0.0353982300884955,0.0353982300884955,0.0619469026548672,0.0176991150442477,0.0371681415929203,0.031858407079646,0.0106194690265486,0.0230088495575221,0.0247787610619469,0.0,0.0176991150442477,0.0283185840707964,0.0212389380530973
40,95,200,2000,0.000757308,555,5,5,2000000.0,1.3e-08,1.25e-08,0.0001226799999999,0.1722761344573501,0.000183,0.000296,0.0003725,7.275555555555546e-05,0.0001004888888888,0.0001055999999999,0.124497868482237,0.1357100037311559,0.1596787649252984,0.6242460351817868,-0.1984784848472936,0.0240607721229097,0.5834757834757837,0.8649572649572651,0.8412955465587045,0.159273274309554,0.1053653545500834,0.0694006328969166,0.1462829736211031,0.211031175059952,0.0815347721822542,0.0863309352517985,0.0239808153477218,0.1726618705035971,0.0479616306954436,0.0719424460431654,0.0359712230215827,0.1223021582733813,0.3675496688741722,0.1754966887417218,0.1341059602649006,0.0546357615894039,0.0711920529801324,0.0413907284768211,0.0380794701986755,0.0397350993377483,0.0579470198675496,0.0198675496688741,0.2778523489932886,0.1516778523489932,0.0939597315436241,0.0684563758389261,0.0416107382550335,0.0496644295302013,0.0295302013422818,0.0536912751677852,0.0402684563758389,0.0295302013422818,0.0308724832214765,0.0201342281879194,0.0241610738255033,0.0174496644295302,0.0080536912751677,0.0161073825503355,0.0174496644295302,0.0080536912751677,0.021476510067114
